iter,cl_p,cd_p,cmz
50,0.18116348613215805,-0.3959257070996557,-0.6017973409272833
100,-2.7578109478235024,0.6018667171642834,0.5578591271650931
150,1.2057649682441443,-0.2847985328526946,-0.41324932877550424
200,-2.113106745677049,0.13644230481013325,0.41830784775338936
250,-0.5387305240392608,0.04900690900566811,0.06433756082907803
300,-0.7659401036338146,0.020590535481007054,-0.2754224829105242
350,-1.992874890030046,0.28615799948686665,0.2971083873740218
400,0.015036269014103352,-0.15339431692592095,-0.3180974643319345
450,-2.2523350636243613,0.3954575640375566,0.3062093917097899
500,-0.4087966066772545,-0.09583814429032424,-0.10751969551891365
550,-1.6291446850948421,0.11016818097434598,0.025632627888058642
600,-1.0446822705100625,0.10732257623483415,-0.04371843386985901
650,-0.9944444617046965,-0.04995160020488924,-0.09660955851863577
700,-1.5594920231137686,0.13349437519293045,0.11463662603649753
750,-0.7799733596156104,-0.05028261601734287,-0.1143454269793384
800,-1.5956687278259434,0.11535569544667043,0.0514306060055189
850,-0.8536034091045387,-0.04025823211043,-0.07778716248623972
900,-1.2756397069391796,0.06014353642042773,-0.03643020059679452
950,-1.1807577792912793,0.06225318401649453,0.01602107507243516
1000,-1.066455100758188,0.003603304742489949,-0.06229460973368738
1050,-1.3117427048527417,0.09724150637952542,-0.0032946757041990567
1100,-0.942839618537948,0.004212437341017055,-0.07325010748179815
1150,-1.2724693947604657,0.066717645876861,-0.01224576324058285
1200,-1.0634550491569432,0.037480115824992194,-0.020750327915773633
1250,-1.1584861593706874,0.04289758388203337,-0.0499784770644121
1300,-1.2090203467381393,0.05899043321142792,0.0007758695486539956
1350,-1.0281946000535727,0.010805066045002771,-0.0692775088559444
1400,-1.2474450972932927,0.06547069013570914,-0.00039514074885171885
1450,-1.0547164905676778,0.01812871000704966,-0.040135440038259466
1500,-1.183637637633113,0.044221491579622074,-0.03264274222587737
1550,-1.1260093333580998,0.045117733025518,-0.025850244750157122
1600,-1.05795934618998,0.01933140620657969,-0.06538148039468004
1650,-1.1919383357641102,0.0599784648218088,-0.005348763173922132
1700,-0.9966876177900118,0.014954708998507654,-0.07238081263535033
1750,-1.2126064808466002,0.06424598830880945,-0.006088368149433087
1800,-1.0095421330207859,0.02161003595226498,-0.06359000221124177
1850,-1.1648857773727426,0.054018126809561966,-0.021315709796353163
1900,-1.0742492545563365,0.03727210425708824,-0.03984730070193259
1950,-1.1238106796565397,0.0413296275211185,-0.030134441911909556
2000,-1.1286664053067723,0.04694157206910397,-0.03045377366013152
2050,-1.100348598598714,0.03605942729834875,-0.03768312459237893
2100,-1.1354113128777499,0.04425883421324576,-0.03149076070766559
2150,-1.107265398527301,0.03843423631052214,-0.0347170618570966
2200,-1.11589863962424,0.039056062571485126,-0.03706585343855733
2250,-1.1298740335607156,0.043341553396025696,-0.03258902922024936
2300,-1.0864821924625805,0.03407285442378429,-0.04271880399827759
2350,-1.1437466271581491,0.0465335895055811,-0.032925420632905204
2400,-1.0832317828577074,0.035324970301103945,-0.036238668755578234
2450,-1.1413493607979945,0.04456714768051278,-0.037638398840920954
2500,-1.1137493166712464,0.04346311049808755,-0.025323038126992544
2550,-1.1124690954934597,0.03637598656526796,-0.04667347219297762
2600,-1.16217613425959,0.053025029921305436,-0.01496781556209331
2650,-1.079903192378732,0.028749024347516885,-0.04979694928156641
2700,-1.198842482532958,0.05757928432778614,-0.014411612959014384
2750,-1.0717856729683235,0.028376196614538673,-0.04366395669558181
2800,-1.1883258334553661,0.05107313641980557,-0.02811978943547538
2850,-1.1058650731440183,0.03823480040225516,-0.027440675353633533
2900,-1.1333868860125873,0.03630469364053314,-0.047405894465457614
2950,-1.172745497019958,0.05387949104231348,-0.010008799004883327
3000,-1.0665848176111554,0.02255837546491072,-0.060105701113297154
3050,-1.2298439307887474,0.06430228344890668,-0.00474554543627853
