iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4385.874271392822
2,0.5579333043833845,2.11533023083196,1.6469486068650392,0.5720232843226847,2.4785995483398438
3,0.3616991286619768,2.258357559327687,1.4737580401251602,0.372013134184679,1.6050338745117188
4,0.47801838668338803,1.5359821496442527,1.003454623520775,0.4998166547653289,1.5523433685302734
5,0.4178151583736579,1.2264184604102177,0.8530575512706164,0.4354511612247366,1.6636848449707031
6,0.30297865251318923,1.1610369045192293,0.843329166931408,0.31206044644869696,1.705169677734375
7,0.246313156598236,0.9903416705549736,0.7542512114614107,0.2525325937664424,1.6388893127441406
8,0.2012164526889952,0.8612191842015369,0.6414579765717515,0.2065556228619121,1.5385150909423828
9,0.17633509802076278,0.8336597023945544,0.517648884013738,0.18034189148486993,1.6024112701416016
10,0.18826892515970634,0.7923496987441788,0.4042870098946887,0.19175202696765525,1.5263557434082031
11,0.18658147188086935,0.739923143658985,0.3760180722734405,0.1906550250629541,1.5821456909179688
12,0.16513160243618036,0.7354247180461799,0.3911866540518251,0.16979321947476925,1.5354156494140625
13,0.15297702680027203,0.7513353451221677,0.375856758731202,0.15731875904799386,1.6243457794189453
14,0.15640305470503602,0.739592285355367,0.3405861282598999,0.1603078235674692,1.5299320220947266
15,0.15752464436023628,0.7049222051188986,0.3254206890755636,0.1611049019596749,1.5387535095214844
16,0.14981491629684138,0.6790438020998718,0.33480854384322184,0.15302799849451004,1.5716552734375
17,0.14221060005543112,0.6658418097557725,0.3447897348787083,0.14533406746560795,1.6012191772460938
18,0.14341076109237777,0.645738840823873,0.3414032977492998,0.14630701516872843,1.5954971313476562
19,0.14786689379707724,0.6151729399671867,0.3292897493233338,0.150320321266892,1.5225410461425781
20,0.1456668257324469,0.5888226673340621,0.3197868996478836,0.14788008737761535,1.5270709991455078
21,0.13818110902841688,0.5713353286000109,0.31468494628701454,0.14034609374936496,1.622915267944336
22,0.1332361588256088,0.5572977312234486,0.30707962576470416,0.1353091448664238,1.537322998046875
23,0.1304298751671042,0.548450444984645,0.29644027289180125,0.13240914059475214,1.5316009521484375
24,0.12384822773131503,0.5421504693897973,0.2894127993962369,0.1258370900908604,1.5347003936767578
25,0.11399164288520358,0.5268134069831643,0.28654213488716007,0.11603804397663277,1.6329288482666016
26,0.10608974381001747,0.5056241747963537,0.2822286246082872,0.10818280133445916,1.5575885772705078
27,0.10200206396548771,0.4937266952120846,0.2744628271049801,0.10407086814813049,1.5387535095214844
28,0.09904630166436608,0.4922090786292301,0.26653608227755726,0.10110665294987818,1.5251636505126953
29,0.095090657586594,0.49423807757837557,0.26116047953653915,0.09721565442809246,1.6558170318603516
30,0.0926185375445579,0.49557839820080707,0.2556578044770901,0.09476524913371269,1.5492439270019531
31,0.09561673065669994,0.488959082146902,0.24653205232958852,0.09764886435879802,1.5423297882080078
32,0.10171686043519845,0.4732633327651724,0.23690654077108791,0.10358336864221628,1.554727554321289
33,0.10477438513765963,0.45959268193649405,0.2321299571883154,0.10657266483389642,1.5861988067626953
34,0.10370416962687377,0.45421774746571175,0.22970020277611222,0.10554949619716056,1.5354156494140625
35,0.10287117570111493,0.4493733586642105,0.22391863282773228,0.10475169512407345,1.531362533569336
36,0.10441447575615256,0.43931356523568355,0.21635452884272208,0.10627010172642745,1.5261173248291016
37,0.10550016035832012,0.4298929143939272,0.2120182047501803,0.1073279356419539,1.627206802368164
38,0.1047742495244845,0.42467287685528954,0.21000572689206115,0.10656431404957932,1.5325546264648438
39,0.10388362505539472,0.41702610323275324,0.20719376214679594,0.10562615255417579,1.600027084350586
40,0.10228772903524495,0.4069849996837851,0.20387987029299284,0.10400110334170803,1.604318618774414
41,0.09740808645836836,0.40465717769221693,0.20121836145007085,0.09913097264529686,1.5399456024169922
42,0.08981483190213913,0.407247222232856,0.1998041443201781,0.09157323205247504,1.5609264373779297
43,0.0829703929629592,0.4011217876715779,0.20032208274537716,0.0847578906049478,1.5437602996826172
44,0.0779771825686826,0.3872577303814796,0.20253096856203104,0.07980148739876285,1.5921592712402344
45,0.07325826370725641,0.37840600399374497,0.2049331991531426,0.0751390003887229,1.524209976196289
46,0.06908995893546697,0.37619605750406326,0.20601902289156931,0.0710017813076174,1.524209976196289
47,0.06779606441166616,0.37306813208339745,0.20502135488807016,0.06963219270525263,1.5652179718017578
48,0.0703637528328222,0.36768885095011156,0.2019501915629685,0.07203080208262845,1.5978813171386719
49,0.07552859036582271,0.3616232818036817,0.1969751496460897,0.07703389754537236,1.5347003936767578
50,0.0810760684924525,0.3535897287068419,0.1903569292732759,0.08247138753708005,1.5835762023925781
51,0.085220780227252,0.3453203059006592,0.1831034971703932,0.08654544729999283,1.8115043640136719
52,0.0876098832264804,0.34126983273360484,0.17619759073113747,0.08890478675036047,1.6217231750488281
53,0.0887442713878336,0.3392404021919552,0.1701747975364769,0.09003788982797879,1.546621322631836
54,0.08881286235453974,0.3331362904899298,0.1653801733667248,0.09007299106270655,1.527547836303711
55,0.08738882442188053,0.3245090027266801,0.16156732083197411,0.08858373498235211,1.5420913696289062
56,0.08370438022163253,0.320232934969684,0.1587417181429423,0.08483488533966434,1.5935897827148438
57,0.0778666129407334,0.32033837598401754,0.15757997608961588,0.07891608011655131,1.569509506225586
58,0.07161129457275028,0.318716297995571,0.15770347433623813,0.07254789022460019,1.53350830078125
59,0.06620448572124786,0.3140883012827991,0.15834211265200376,0.0670187058667481,1.5218257904052734
60,0.06106287055003625,0.31150303342042773,0.15968667163640093,0.06177794870085565,1.6667842864990234
61,0.056594718404881054,0.31275415594667044,0.16084256552347256,0.057256015375362096,1.5621185302734375
62,0.05504725474676417,0.3130606700360036,0.16038377380061705,0.055698590806910066,1.5933513641357422
63,0.05707792087183705,0.30897488910197407,0.15900143739261863,0.05772182712594971,1.6231536865234375
64,0.0614615578202495,0.30122196546500984,0.15748801742521432,0.06208686549566336,1.5330314636230469
65,0.06693424860819307,0.2903297644397706,0.15517660616716317,0.06754130469344746,1.6875267028808594
66,0.07203813260546528,0.27766435649827,0.15193927629294415,0.07259715100152893,1.5385150909423828
67,0.07561076797036848,0.2682851651250594,0.1481058618400056,0.07609247282231028,1.6360282897949219
68,0.07727701081521546,0.2651188540499042,0.14375675146202088,0.07768212044374959,1.6591548919677734
69,0.07689748892103963,0.2647891135785146,0.13996416993264835,0.07722454437451176,1.5594959259033203
70,0.07452228553380724,0.2630039612942168,0.1376977130153647,0.07474461491215463,1.5630722045898438
71,0.0705298140331823,0.2590068808409796,0.13627302529007188,0.0706379034929814,1.6639232635498047
72,0.06506395001374757,0.2558752401851946,0.13533575698349554,0.06507472292071646,1.5671253204345703
73,0.05839486871432851,0.25679400084234505,0.1353073121216472,0.05831487825560944,1.5463829040527344
74,0.052096615815416344,0.25894847901487683,0.13598517187331102,0.05194226204208702,1.5246868133544922
75,0.04826098771058265,0.2574768537608694,0.13679964744421633,0.0480704595799888,1.6109943389892578
76,0.047547628952973355,0.25363929379382105,0.13722244215336044,0.04734568736515657,1.5249252319335938
77,0.04984647606015398,0.249969747082223,0.13643614627980363,0.04963150235579535,1.5583038330078125
78,0.054765784769087444,0.24367501989108806,0.1340137443398037,0.054538442422918464,1.529693603515625
79,0.06033654745640748,0.23378879962566085,0.13064599820738498,0.06009166206510328,1.5914440155029297
80,0.06437098652006926,0.2247755258516152,0.12742248868610184,0.06410977717077522,1.5327930450439453
81,0.066212159614692,0.2177698876753066,0.12477548377485115,0.06594408704964788,1.5418529510498047
82,0.0658886747781811,0.21152787279340554,0.12263946071099503,0.06561635511801803,1.634359359741211
