iter,rho,rhou,rhov,E,time
1,1.0,1.0,1.0,1.0,4645.513534545898
2,0.5430152887266084,1.641655935297222,1.5213694583993453,0.5518438370921483,2.3522377014160156
3,0.38541961747514514,1.7262273860526047,1.330411700009848,0.3912445435683424,1.6045570373535156
4,0.4918962700865012,1.208597087338095,0.8963184467957701,0.5047019545866912,1.5347003936767578
5,0.4067078633844987,0.9992939416194321,0.784887566695704,0.41788552141319346,1.535654067993164
6,0.28295719177654693,0.9416684987262615,0.7581189499424102,0.28877816831075614,1.527547836303711
7,0.24009114224767777,0.803103028020084,0.6373160978384921,0.2436930774947399,1.522064208984375
8,0.2010411321821321,0.6995036951132814,0.5248814145100995,0.20388663970750537,1.516580581665039
9,0.16947976242928334,0.6562485234980251,0.4269562538758945,0.17175254633631992,1.5876293182373047
10,0.17195208945146243,0.6154122861312559,0.34130709996794356,0.17409295158638055,1.5239715576171875
11,0.16504999669057177,0.5888556566945551,0.31639275095954345,0.16776075735940238,1.5213489532470703
12,0.14468213250590534,0.5820627677118257,0.31699769178639653,0.1476276469594575,1.535177230834961
13,0.13787759965908325,0.5784377330775317,0.29793533804108463,0.14021349859487087,1.5270709991455078
14,0.14453340393037628,0.5660147269118171,0.2710221578529895,0.14647754543561736,1.695871353149414
15,0.14649625066151198,0.5473666177788192,0.26072752826458284,0.14829905596860257,1.5518665313720703
16,0.14036154517683994,0.5345351880814194,0.26865580976333053,0.14196660399410002,1.5304088592529297
17,0.13679657799173178,0.526279053014871,0.2765725246968545,0.138389704277288,1.5134811401367188
18,0.14193265655105947,0.5115039625089433,0.27562853158519923,0.1434356441373221,1.516103744506836
19,0.1476640641240029,0.4909253141286564,0.2715492449039642,0.148944223554183,1.5206336975097656
20,0.14656945437795899,0.4744032637762035,0.2685910919274388,0.1477560564677383,1.5163421630859375
21,0.1421505860504413,0.4610896607474269,0.2646924009199106,0.14331542782399354,1.5103816986083984
22,0.14042668035107253,0.44771974870836895,0.2584092482364913,0.14150252242872063,1.5597343444824219
