iter,cl_p,cd_p,cmz
50,0.23517487919142252,-0.4633137762022318,-0.6901324742995443
100,-3.0683808209161985,0.7702798947660137,0.6321442637313559
150,1.2458583696885874,-0.3598697426888415,-0.4309102074882484
200,-2.3689950919997314,0.230463016201201,0.4465447420371179
250,-0.6131670734548504,0.04482364743030096,0.059699402861519694
300,-0.8433778572852177,0.011753296368606328,-0.3145636635262502
350,-2.2390236647721546,0.38554103682976787,0.33636367076089324
400,0.01816920568069736,-0.2256371836495097,-0.3390327223763214
450,-2.5268491997952496,0.4944431251341094,0.35205792214385156
500,-0.4909702836750467,-0.10335099842248698,-0.1140294944542
550,-1.859627147415473,0.16268119952165683,0.04505615828538228
600,-1.1851268559764976,0.13965553431973088,-0.033486793856073165
650,-1.212963200043722,-0.014910605028037704,-0.0638153785876963
700,-1.8048648099734077,0.19637491958781467,0.16255654674336564
750,-0.9888503880285341,-0.036201175378493176,-0.0757715339608153
800,-1.9149635935899982,0.19968997676200642,0.1239907677662938
850,-1.1380328617511661,-0.0008835297828535276,0.009711955886620991
900,-1.6416714022593868,0.1258991893158975,0.06821262533355381
950,-1.5040157089473758,0.12537934580949403,0.10682523326407399
1000,-1.305688610570326,0.020625784722650427,-0.03507089265324808
1050,-1.372090886882679,0.09160160063453199,-0.021331530212680135
1100,-0.9120301318873362,-0.037499137105474145,-0.13271858893188768
1150,-1.2548263686087973,0.06728491399682626,0.0018071891957321948
1200,-1.2000365448652657,0.09931988669793482,0.0543988913615373
1250,-1.2027683784042487,0.11959586655005215,0.03766672570073986
1300,-1.2406224428463863,0.11152811556127652,0.03513967971452147
1350,-1.1194756082432813,0.08122054862894772,0.055178439895250946
1400,-1.555549443690482,0.2063993456314414,0.18105373418855483
1450,-1.4681004091059064,0.18344958314101165,0.1647288566288915
1500,-1.1364111260334302,0.05042803171826648,-0.03664611739439826
1550,-1.0321447451397028,0.01925614317669585,-0.08219141499184317
1600,-0.9193181199776044,-0.007888921868689058,-0.08712379989231216
1650,-0.9952413175048511,0.030751467133690882,-0.044031453680076764
